campaign,dataset,cap,model,seed,method,sweep,arm,warmup,cepochs,lr,lr_c,ce_skip,K,count_raw,count_adj,sat,AP,ccF1adj,ccF1eq,macroAdj,macroEq,path
results/pending_runs/paper_backbones,tissuemnist,L70_G70,ShuffleNetV2,3,fioretto_ldf,,,50,300,0.0001,5e-06,,120,112,120,0,0.4271165924186473,0.4261168384879725,0.41924398625429554,0.44252519181757977,0.44185287953327157,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L70_G70/fioretto_ldf/seed_3
results/pending_runs/paper_backbones,tissuemnist,L70_G70,ShuffleNetV2,1,fioretto_ldf,,,50,300,0.0001,5e-06,,120,108,120,0,0.37359335779168773,0.3711340206185567,0.37800687285223367,0.39616996221056444,0.396640470536995,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L70_G70/fioretto_ldf/seed_1
results/pending_runs/paper_backbones,tissuemnist,L70_G70,ShuffleNetV2,2,fioretto_ldf,,,50,300,0.0001,5e-06,,120,118,120,0,0.3417183407379029,0.3436426116838488,0.32989690721649484,0.4094360869115048,0.4076336864937128,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L70_G70/fioretto_ldf/seed_2
results/pending_runs/paper_backbones,tissuemnist,L70_G70,ShuffleNetV2,4,tralo_bounded,,,50,300,0.0001,5e-06,True,120,113,120,0,0.37782757437342424,0.3917525773195876,0.39862542955326463,0.4467149272583485,0.4478151151902426,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L70_G70/tralo_bounded/seed_4
results/pending_runs/paper_backbones,tissuemnist,L70_G70,ShuffleNetV2,3,tralo_bounded,,,50,300,0.0001,5e-06,True,120,112,120,0,0.42927911299162846,0.4329896907216495,0.41924398625429554,0.440622710493444,0.43911371740907673,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L70_G70/tralo_bounded/seed_3
results/pending_runs/paper_backbones,tissuemnist,L70_G70,ShuffleNetV2,1,tralo_bounded,,,50,300,0.0001,5e-06,True,120,110,120,0,0.3756009561394911,0.3848797250859107,0.3848797250859107,0.40564527311850307,0.4050868430761541,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L70_G70/tralo_bounded/seed_1
results/pending_runs/paper_backbones,tissuemnist,L70_G70,ShuffleNetV2,2,tralo_bounded,,,50,300,0.0001,5e-06,True,120,123,120,0,0.34357644691536016,0.33676975945017185,0.33676975945017185,0.4063031280243258,0.40717352625978,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L70_G70/tralo_bounded/seed_2
results/pending_runs/paper_backbones,tissuemnist,L70_G70,ShuffleNetV2,4,heuristic,,,50,300,0.0001,5e-06,,120,157,120,0,0.3623741379867142,0.39862542955326463,0.39862542955326463,0.4455488232470717,0.4455488232470717,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L70_G70/heuristic/seed_4
results/pending_runs/paper_backbones,tissuemnist,L70_G70,ShuffleNetV2,3,heuristic,,,50,300,0.0001,5e-06,,120,178,120,0,0.4022267765275244,0.4054982817869416,0.4054982817869416,0.41596800539815076,0.41596800539815076,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L70_G70/heuristic/seed_3
results/pending_runs/paper_backbones,tissuemnist,L70_G70,ShuffleNetV2,1,heuristic,,,50,300,0.0001,5e-06,,120,237,120,0,0.36952510206678807,0.3848797250859107,0.3848797250859107,0.42171576023258084,0.42171576023258084,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L70_G70/heuristic/seed_1
results/pending_runs/paper_backbones,tissuemnist,L70_G70,ShuffleNetV2,2,heuristic,,,50,300,0.0001,5e-06,,120,144,120,0,0.3134716897016343,0.3161512027491409,0.3161512027491409,0.4037780238162356,0.4037780238162356,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L70_G70/heuristic/seed_2
results/pending_runs/paper_backbones,tissuemnist,L30_G30,ShuffleNetV2,4,hounie_rcl,,,50,300,0.0001,5e-06,,51,41,51,0,0.36244794659803137,0.25225225225225223,0.25225225225225223,0.399260548829384,0.399228551462791,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L30_G30/hounie_rcl/seed_4
results/pending_runs/paper_backbones,tissuemnist,L30_G30,ShuffleNetV2,3,hounie_rcl,,,50,300,0.0001,5e-06,,51,45,51,0,0.4179735019660626,0.2972972972972973,0.3153153153153153,0.3889754606310425,0.3913104190111846,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L30_G30/hounie_rcl/seed_3
results/pending_runs/paper_backbones,tissuemnist,L30_G30,ShuffleNetV2,1,hounie_rcl,,,50,300,0.0001,5e-06,,51,42,51,0,0.3641630995340444,0.25225225225225223,0.25225225225225223,0.35309420566611327,0.35309420566611327,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L30_G30/hounie_rcl/seed_1
results/pending_runs/paper_backbones,tissuemnist,L30_G30,ShuffleNetV2,2,hounie_rcl,,,50,300,0.0001,5e-06,,51,45,51,0,0.32513871503093694,0.23423423423423423,0.24324324324324326,0.3840086866889578,0.38522971555106317,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L30_G30/hounie_rcl/seed_2
results/pending_runs/paper_backbones,tissuemnist,L30_G30,ShuffleNetV2,4,tralo,,,50,300,0.0001,5e-06,True,51,45,51,0,0.3780727765376683,0.25225225225225223,0.25225225225225223,0.4065420645549126,0.4065420645549126,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L30_G30/tralo/seed_4
results/pending_runs/paper_backbones,tissuemnist,L30_G30,ShuffleNetV2,3,tralo,,,50,300,0.0001,5e-06,True,51,51,51,0,0.41950637487464,0.2972972972972973,0.3063063063063063,0.39035971452570434,0.3924065261210419,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L30_G30/tralo/seed_3
results/pending_runs/paper_backbones,tissuemnist,L30_G30,ShuffleNetV2,1,tralo,,,50,300,0.0001,5e-06,True,51,51,51,1,0.3779586239826612,0.27927927927927926,0.2702702702702703,0.37204076633700445,0.3702396023065267,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L30_G30/tralo/seed_1
results/pending_runs/paper_backbones,tissuemnist,L30_G30,ShuffleNetV2,2,tralo,,,50,300,0.0001,5e-06,True,51,47,51,0,0.32409165037037585,0.26126126126126126,0.25225225225225223,0.3873177403654592,0.38571118818084915,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L30_G30/tralo/seed_2
results/pending_runs/paper_backbones,tissuemnist,L30_G30,ShuffleNetV2,4,danits_lp,,,50,300,0.0001,5e-06,,51,157,51,0,0.3623741379867142,0.23423423423423423,0.23423423423423423,0.4239856316644548,0.4239856316644548,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L30_G30/danits_lp/seed_4
results/pending_runs/paper_backbones,tissuemnist,L30_G30,ShuffleNetV2,3,danits_lp,,,50,300,0.0001,5e-06,,51,178,51,0,0.4022267765275244,0.3063063063063063,0.3063063063063063,0.40703833066704587,0.40703833066704587,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L30_G30/danits_lp/seed_3
results/pending_runs/paper_backbones,tissuemnist,L30_G30,ShuffleNetV2,1,danits_lp,,,50,300,0.0001,5e-06,,51,237,51,0,0.36952510206678807,0.2702702702702703,0.27927927927927926,0.41282167961818905,0.4139478057443152,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L30_G30/danits_lp/seed_1
results/pending_runs/paper_backbones,tissuemnist,L30_G30,ShuffleNetV2,2,danits_lp,,,50,300,0.0001,5e-06,,51,144,51,0,0.3134716897016343,0.23423423423423423,0.22522522522522523,0.39468557041924185,0.3931248156108894,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L30_G30/danits_lp/seed_2
results/pending_runs/paper_backbones,tissuemnist,L30_G30,ShuffleNetV2,4,fioretto_ldf,,,50,300,0.0001,5e-06,,51,40,51,0,0.37221513892451075,0.2702702702702703,0.2702702702702703,0.4002855832103293,0.4002855832103293,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L30_G30/fioretto_ldf/seed_4
results/pending_runs/paper_backbones,tissuemnist,L30_G30,ShuffleNetV2,3,fioretto_ldf,,,50,300,0.0001,5e-06,,51,51,51,0,0.41876466616062524,0.2972972972972973,0.3063063063063063,0.3951654895400114,0.39642140149569477,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L30_G30/fioretto_ldf/seed_3
results/pending_runs/paper_backbones,tissuemnist,L30_G30,ShuffleNetV2,1,fioretto_ldf,,,50,300,0.0001,5e-06,,51,45,51,0,0.3698625822852002,0.25225225225225223,0.25225225225225223,0.3562614208518877,0.3562614208518877,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L30_G30/fioretto_ldf/seed_1
results/pending_runs/paper_backbones,tissuemnist,L30_G30,ShuffleNetV2,2,fioretto_ldf,,,50,300,0.0001,5e-06,,51,46,51,0,0.3227944577518307,0.26126126126126126,0.25225225225225223,0.38494615894914586,0.3838995978370535,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L30_G30/fioretto_ldf/seed_2
results/pending_runs/paper_backbones,tissuemnist,L30_G30,ShuffleNetV2,4,tralo_bounded,,,50,300,0.0001,5e-06,True,51,42,51,0,0.3747133774269466,0.26126126126126126,0.26126126126126126,0.40219267489253263,0.40219267489253263,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L30_G30/tralo_bounded/seed_4
results/pending_runs/paper_backbones,tissuemnist,L30_G30,ShuffleNetV2,3,tralo_bounded,,,50,300,0.0001,5e-06,True,51,55,51,0,0.4217563185523501,0.3063063063063063,0.3153153153153153,0.3981161749268546,0.39932711259789966,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L30_G30/tralo_bounded/seed_3
results/pending_runs/paper_backbones,tissuemnist,L30_G30,ShuffleNetV2,1,tralo_bounded,,,50,300,0.0001,5e-06,True,51,45,51,0,0.3681822363230702,0.25225225225225223,0.25225225225225223,0.3563169058239334,0.3563169058239334,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L30_G30/tralo_bounded/seed_1
results/pending_runs/paper_backbones,tissuemnist,L30_G30,ShuffleNetV2,2,tralo_bounded,,,50,300,0.0001,5e-06,True,51,46,51,0,0.3237756765378851,0.26126126126126126,0.25225225225225223,0.38908655077068355,0.38813182559614245,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L30_G30/tralo_bounded/seed_2
results/pending_runs/paper_backbones,tissuemnist,L30_G30,ShuffleNetV2,4,heuristic,,,50,300,0.0001,5e-06,,51,157,51,0,0.3623741379867142,0.23423423423423423,0.23423423423423423,0.4239856316644548,0.4239856316644548,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L30_G30/heuristic/seed_4
results/pending_runs/paper_backbones,tissuemnist,L30_G30,ShuffleNetV2,3,heuristic,,,50,300,0.0001,5e-06,,51,178,51,0,0.4022267765275244,0.3063063063063063,0.3063063063063063,0.40703833066704587,0.40703833066704587,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L30_G30/heuristic/seed_3
results/pending_runs/paper_backbones,tissuemnist,L30_G30,ShuffleNetV2,1,heuristic,,,50,300,0.0001,5e-06,,51,237,51,0,0.36952510206678807,0.27927927927927926,0.27927927927927926,0.4139478057443152,0.4139478057443152,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L30_G30/heuristic/seed_1
results/pending_runs/paper_backbones,tissuemnist,L30_G30,ShuffleNetV2,2,heuristic,,,50,300,0.0001,5e-06,,51,144,51,0,0.3134716897016343,0.22522522522522523,0.22522522522522523,0.3931248156108894,0.3931248156108894,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L30_G30/heuristic/seed_2
results/pending_runs/paper_backbones,tissuemnist,L50_G50,ShuffleNetV2,4,hounie_rcl,,,50,300,0.0001,5e-06,,86,68,86,0,0.3756150555332084,0.35019455252918286,0.35019455252918286,0.42195356094710224,0.42195356094710224,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L50_G50/hounie_rcl/seed_4
results/pending_runs/paper_backbones,tissuemnist,L50_G50,ShuffleNetV2,3,hounie_rcl,,,50,300,0.0001,5e-06,,86,70,86,0,0.42964823036366323,0.3968871595330739,0.3968871595330739,0.4194922955077732,0.4194922955077732,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L50_G50/hounie_rcl/seed_3
results/pending_runs/paper_backbones,tissuemnist,L50_G50,ShuffleNetV2,2,hounie_rcl,,,50,300,0.0001,5e-06,,86,76,86,0,0.3317096307852031,0.28793774319066145,0.29571984435797666,0.39917916499887884,0.40069248125639495,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L50_G50/hounie_rcl/seed_2
results/pending_runs/paper_backbones,tissuemnist,L50_G50,ShuffleNetV2,4,tralo,,,50,300,0.0001,5e-06,True,86,84,86,0,0.3839253984511358,0.3424124513618677,0.3346303501945525,0.4328594149127527,0.43080383199410577,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L50_G50/tralo/seed_4
results/pending_runs/paper_backbones,tissuemnist,L50_G50,ShuffleNetV2,3,tralo,,,50,300,0.0001,5e-06,True,86,81,86,0,0.43038807504172816,0.3735408560311284,0.3735408560311284,0.41387327396209717,0.41368681200120366,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L50_G50/tralo/seed_3
results/pending_runs/paper_backbones,tissuemnist,L50_G50,ShuffleNetV2,2,tralo,,,50,300,0.0001,5e-06,True,86,79,86,0,0.3340803325512665,0.29571984435797666,0.311284046692607,0.3957786815521278,0.3983556002242123,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L50_G50/tralo/seed_2
results/pending_runs/paper_backbones,tissuemnist,L50_G50,ShuffleNetV2,4,danits_lp,,,50,300,0.0001,5e-06,,86,157,86,0,0.3623741379867142,0.311284046692607,0.31906614785992216,0.4349713326603293,0.4372599394554114,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L50_G50/danits_lp/seed_4
results/pending_runs/paper_backbones,tissuemnist,L50_G50,ShuffleNetV2,3,danits_lp,,,50,300,0.0001,5e-06,,86,178,86,0,0.4022267765275244,0.35019455252918286,0.35019455252918286,0.409811296823817,0.41023309241308453,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L50_G50/danits_lp/seed_3
results/pending_runs/paper_backbones,tissuemnist,L50_G50,ShuffleNetV2,1,danits_lp,,,50,300,0.0001,5e-06,,86,237,86,0,0.36952510206678807,0.31906614785992216,0.32684824902723736,0.41458249988281415,0.41612901889069986,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L50_G50/danits_lp/seed_1
results/pending_runs/paper_backbones,tissuemnist,L50_G50,ShuffleNetV2,2,danits_lp,,,50,300,0.0001,5e-06,,86,144,86,0,0.3134716897016343,0.2801556420233463,0.29571984435797666,0.39991828776492805,0.40180699603609116,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L50_G50/danits_lp/seed_2
results/pending_runs/paper_backbones,tissuemnist,L50_G50,ShuffleNetV2,4,fioretto_ldf,,,50,300,0.0001,5e-06,,86,82,86,0,0.3798855196356511,0.3424124513618677,0.35019455252918286,0.4262598710982075,0.42742471433708384,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L50_G50/fioretto_ldf/seed_4
results/pending_runs/paper_backbones,tissuemnist,L50_G50,ShuffleNetV2,3,fioretto_ldf,,,50,300,0.0001,5e-06,,86,84,86,0,0.4313811753295722,0.38910505836575876,0.38910505836575876,0.42442459176964265,0.42442459176964265,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L50_G50/fioretto_ldf/seed_3
results/pending_runs/paper_backbones,tissuemnist,L50_G50,ShuffleNetV2,2,fioretto_ldf,,,50,300,0.0001,5e-06,,86,84,86,0,0.3356086259405294,0.2801556420233463,0.28793774319066145,0.40139019256780983,0.4022806849164189,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L50_G50/fioretto_ldf/seed_2
results/pending_runs/paper_backbones,tissuemnist,L50_G50,ShuffleNetV2,4,tralo_bounded,,,50,300,0.0001,5e-06,True,86,81,86,0,0.3787908701797786,0.3424124513618677,0.35797665369649806,0.4268041076392993,0.42879291738039554,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L50_G50/tralo_bounded/seed_4
results/pending_runs/paper_backbones,tissuemnist,L50_G50,ShuffleNetV2,3,tralo_bounded,,,50,300,0.0001,5e-06,True,86,84,86,0,0.43180933394930604,0.38910505836575876,0.38910505836575876,0.42486955170370433,0.42486955170370433,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L50_G50/tralo_bounded/seed_3
results/pending_runs/paper_backbones,tissuemnist,L50_G50,ShuffleNetV2,1,tralo_bounded,,,50,300,0.0001,5e-06,True,86,81,86,0,0.3705775471571838,0.3346303501945525,0.31906614785992216,0.3838330688708259,0.37889920779540776,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L50_G50/tralo_bounded/seed_1
results/pending_runs/paper_backbones,tissuemnist,L50_G50,ShuffleNetV2,2,tralo_bounded,,,50,300,0.0001,5e-06,True,86,84,86,0,0.33680293482031953,0.3035019455252918,0.3035019455252918,0.40355906720894574,0.4029632900079808,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L50_G50/tralo_bounded/seed_2
results/pending_runs/paper_backbones,tissuemnist,L50_G50,ShuffleNetV2,4,heuristic,,,50,300,0.0001,5e-06,,86,157,86,0,0.3623741379867142,0.31906614785992216,0.31906614785992216,0.4372599394554114,0.4372599394554114,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L50_G50/heuristic/seed_4
results/pending_runs/paper_backbones,tissuemnist,L50_G50,ShuffleNetV2,3,heuristic,,,50,300,0.0001,5e-06,,86,178,86,0,0.4022267765275244,0.35019455252918286,0.35019455252918286,0.41023309241308453,0.41023309241308453,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L50_G50/heuristic/seed_3
results/pending_runs/paper_backbones,tissuemnist,L50_G50,ShuffleNetV2,1,heuristic,,,50,300,0.0001,5e-06,,86,237,86,0,0.36952510206678807,0.32684824902723736,0.32684824902723736,0.41612901889069986,0.41612901889069986,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L50_G50/heuristic/seed_1
results/pending_runs/paper_backbones,tissuemnist,L50_G50,ShuffleNetV2,2,heuristic,,,50,300,0.0001,5e-06,,86,144,86,0,0.3134716897016343,0.29571984435797666,0.29571984435797666,0.40180699603609116,0.40180699603609116,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L50_G50/heuristic/seed_2
results/pending_runs/paper_backbones,tissuemnist,L80_G80,ShuffleNetV2,4,hounie_rcl,,,50,300,0.0001,5e-06,,137,122,137,0,0.3778578037046783,0.3961038961038961,0.3961038961038961,0.45136254870764814,0.45146534943593575,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L80_G80/hounie_rcl/seed_4
results/pending_runs/paper_backbones,tissuemnist,L80_G80,ShuffleNetV2,3,hounie_rcl,,,50,300,0.0001,5e-06,,137,127,137,0,0.4276396886419874,0.44155844155844154,0.43506493506493504,0.4411189004154334,0.44028018805757135,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L80_G80/hounie_rcl/seed_3
results/pending_runs/paper_backbones,tissuemnist,L80_G80,ShuffleNetV2,1,hounie_rcl,,,50,300,0.0001,5e-06,,137,115,137,0,0.3731822567482058,0.38961038961038963,0.38961038961038963,0.4103625257428285,0.4103625257428285,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L80_G80/hounie_rcl/seed_1
results/pending_runs/paper_backbones,tissuemnist,L80_G80,ShuffleNetV2,2,hounie_rcl,,,50,300,0.0001,5e-06,,137,127,137,0,0.33766023625604724,0.34415584415584416,0.34415584415584416,0.4127826662139702,0.4121798850726489,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L80_G80/hounie_rcl/seed_2
results/pending_runs/paper_backbones,tissuemnist,L80_G80,ShuffleNetV2,4,tralo,,,50,300,0.0001,5e-06,True,137,135,137,0,0.37902419819341426,0.38961038961038963,0.3961038961038961,0.45505111214264865,0.4532121181302121,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L80_G80/tralo/seed_4
results/pending_runs/paper_backbones,tissuemnist,L80_G80,ShuffleNetV2,3,tralo,,,50,300,0.0001,5e-06,True,137,134,137,0,0.42782619215078377,0.42857142857142855,0.42857142857142855,0.4419114725523471,0.4420661856077566,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L80_G80/tralo/seed_3
results/pending_runs/paper_backbones,tissuemnist,L80_G80,ShuffleNetV2,1,tralo,,,50,300,0.0001,5e-06,True,137,137,137,1,0.38007285666413376,0.38961038961038963,0.38961038961038963,0.411030835093257,0.41057038838036275,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L80_G80/tralo/seed_1
results/pending_runs/paper_backbones,tissuemnist,L80_G80,ShuffleNetV2,2,tralo,,,50,300,0.0001,5e-06,True,137,136,137,0,0.3435376675845041,0.34415584415584416,0.33766233766233766,0.40608358202766265,0.4017393518738162,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L80_G80/tralo/seed_2
results/pending_runs/paper_backbones,tissuemnist,L80_G80,ShuffleNetV2,4,danits_lp,,,50,300,0.0001,5e-06,,137,157,137,0,0.3623741379867142,0.3961038961038961,0.3961038961038961,0.4466415517647309,0.446049772988812,results/pending_runs/paper_backbones/ShuffleNetV2/tissuemnist/L80_G80/danits_lp/seed_4
